AA,A_GAME_DATE,D_SHOT_MADE,E_SHOT_TYPE,F_SHOT_SCORE,G_LOCX,H_LOCY,I_Streak,J_Count
131323,20190121.0,1.0,Jump Shot,3.0,168.0,230.0,8.0,1.0
